Date,Open,High,Low,Close,Adj Close,Volume
1998-12-14,31.074751,31.074751,29.656656,30.396532,23.585793,25103900
1998-12-21,30.396532,32.246220,29.533344,30.149906,23.394426,20449800
1998-12-28,30.149906,30.581499,29.163406,29.594999,22.963852,20022000
1999-01-04,29.594999,32.369530,28.855125,32.122906,24.925348,46060100
1999-01-11,32.616158,38.165218,32.616158,35.514000,27.556614,69122200
1999-01-18,35.514000,36.438843,33.541000,33.664314,26.121380,27329400
1999-01-25,33.664314,34.897438,32.246220,32.554501,25.260233,42972700
1999-02-01,32.801125,34.219219,32.369530,33.787624,26.217060,32383400
1999-02-08,33.787624,35.082405,32.862782,34.959095,27.126057,30246100
1999-02-15,34.959095,35.514000,33.541000,33.664314,26.121380,17705700
1999-02-22,33.664314,35.514000,33.602657,34.712467,26.934677,28044100
1999-03-01,34.712467,35.514000,33.602657,35.329033,27.413101,24556300
1999-03-08,35.452343,36.192219,33.664314,35.575657,27.604456,34480000
1999-03-15,35.575657,36.068905,34.034248,34.589157,26.839005,25194500
1999-03-22,34.527500,34.527500,32.184563,32.492844,25.212397,34105400
1999-03-29,32.492844,32.739468,30.581499,31.074751,24.112043,29013100
1999-04-05,31.074751,34.342533,30.088249,34.034248,26.408432,46615700
1999-04-12,34.280876,35.514000,32.801125,32.924438,25.547287,32619400
1999-04-19,32.924438,34.527500,31.629656,34.034248,26.408432,26435000
1999-04-26,34.095905,34.774124,29.718313,31.321375,24.303406,46738100
1999-05-03,31.198063,31.198063,29.163406,29.594999,22.963852,35204300
1999-05-10,29.594999,30.149906,28.115250,28.978437,22.485434,44062000
1999-05-17,28.978437,29.779968,28.423531,29.101749,22.581120,34488400
1999-05-24,29.163406,30.026594,28.546844,28.731813,22.294073,28926200
1999-05-31,28.731813,30.458187,28.238562,30.211563,23.442261,25600700
1999-06-07,30.211563,30.828125,28.176907,28.485188,22.102707,27849600
1999-06-14,28.485188,30.211563,28.238562,30.088249,23.346582,23662400
1999-06-21,30.149906,30.519844,28.978437,29.286718,22.724648,22561400
1999-06-28,29.286718,30.458187,27.745312,27.930281,21.672136,43029200
1999-07-05,27.930281,28.361876,26.943781,27.252062,21.145880,44443200
1999-07-12,27.313719,27.991938,26.943781,27.622000,21.432928,53606200
1999-07-19,27.622000,27.806969,26.327219,26.450531,20.523939,39394500
1999-07-26,26.573843,28.361876,26.573843,27.190407,21.098038,40641600
1999-08-02,27.190407,27.498688,25.155750,25.155750,19.519276,29148400
1999-08-09,25.155750,26.882126,24.847469,26.820469,20.810989,25115800
1999-08-16,27.190407,29.594999,27.190407,29.471687,22.868166,48819500
1999-08-23,29.471687,29.779968,28.546844,28.731813,22.294073,27173700
1999-08-30,28.731813,28.916780,26.820469,27.560345,21.385086,20634800
1999-09-06,27.560345,29.225063,27.375376,27.498688,21.337250,20990000
1999-09-13,27.498688,27.991938,27.005438,27.868626,21.624294,20419600
1999-09-20,27.868626,28.115250,25.649000,25.957281,20.141211,21758400
1999-09-27,25.957281,26.882126,24.785812,25.032438,19.423594,33765900
1999-10-04,25.032438,25.772312,24.539188,24.970781,19.375748,27509100
1999-10-11,24.970781,25.340719,23.737656,23.799313,18.505032,26633800
1999-10-18,23.799313,25.710657,23.059437,25.710657,19.991184,31413500
1999-10-25,25.402374,27.498688,24.662500,26.142250,20.326771,31169200
1999-11-01,25.710657,28.608500,23.737656,23.984282,18.648849,61661700
1999-11-08,23.922625,25.710657,23.059437,24.724155,19.224138,60297400
1999-11-15,25.155750,26.820469,25.155750,26.388874,20.697308,55017800
1999-11-22,26.388874,28.300219,26.142250,27.190407,21.325970,29469800
1999-11-29,27.498688,28.546844,27.128750,27.868626,21.857910,44325200
1999-12-06,27.868626,28.053595,26.758812,27.668242,21.700745,47144200
1999-12-13,27.498688,28.978437,26.943781,27.868626,21.857910,46092200
1999-12-20,27.868626,28.978437,27.498688,28.731813,22.534925,24115300
1999-12-27,28.731813,29.594999,28.176907,28.855125,22.631641,23807300
2000-01-03,28.855125,32.677811,28.361876,30.704813,24.082386,58953700
2000-01-10,33.541000,36.253876,32.862782,33.109406,25.968353,84085300
2000-01-17,33.109406,34.959095,32.246220,32.307877,25.339701,30149100
2000-01-24,32.307877,37.487000,31.937937,36.253876,28.434624,65974200
2000-01-31,35.945595,37.980251,35.329033,37.610313,29.498497,41738500
2000-02-07,37.610313,38.473499,36.315533,37.363686,29.305065,31014900
2000-02-14,36.870438,36.870438,34.835781,35.020748,27.467461,28009600
2000-02-21,34.959095,34.959095,30.581499,30.581499,23.985668,37895000
2000-02-28,31.568001,36.007252,31.568001,36.007252,28.241188,41848200
2000-03-06,36.007252,36.253876,34.157562,34.650814,27.177313,33908500
2000-03-13,34.650814,36.438843,32.554501,36.315533,28.482986,34568500
2000-03-20,37.178719,41.371346,37.178719,40.878094,32.061493,58867600
2000-03-27,40.878094,41.926250,39.213375,40.693127,31.916418,29329400
2000-04-03,40.693127,41.371346,37.856937,40.446499,31.722982,23974100
2000-04-10,40.446499,43.036064,37.178719,38.350189,30.078810,32329600
2000-04-17,38.226875,41.926250,36.562157,41.679626,32.690140,24830700
2000-04-24,40.878094,43.036064,39.151718,43.036064,33.754036,30002100
2000-05-01,43.036064,43.282688,38.720123,39.028408,30.610744,35328200
2000-05-08,39.028408,41.186375,39.028408,40.261532,31.577913,19798100
2000-05-15,40.261532,42.296188,39.213375,40.508156,31.771338,22775400
2000-05-22,40.508156,40.939751,37.671970,39.336689,30.852531,20117800
2000-05-29,40.076561,41.987907,39.706627,39.891594,31.287766,22262900
2000-06-05,39.891594,41.432999,39.459999,41.001408,32.158203,18525200
2000-06-12,41.001408,41.679626,39.644970,40.631470,31.868063,20611600
2000-06-19,40.631470,41.494656,38.843437,39.090061,30.659103,17323400
2000-06-26,39.090061,39.953251,37.240376,38.288532,30.030449,21776100
2000-07-03,38.165218,38.658470,36.007252,37.487000,29.401787,19731700
2000-07-10,37.487000,37.918594,35.514000,36.932095,28.966572,21314800
2000-07-17,36.932095,38.781780,34.897438,36.932095,28.966572,24405000
2000-07-24,36.747124,37.980251,35.822281,37.363686,29.305065,16678100
2000-07-31,37.487000,42.419498,37.487000,41.864594,32.835220,36566900
2000-08-07,41.432999,41.556313,39.028408,40.076561,31.432829,23422500
2000-08-14,40.076561,40.569813,38.226875,38.596813,30.272232,15303300
2000-08-21,38.596813,38.720123,36.932095,37.610313,29.498497,17810800
2000-08-28,37.610313,39.275032,37.117062,38.473499,30.175520,16378700
2000-09-04,38.473499,40.939751,38.041904,39.706627,31.142687,15186700
2000-09-11,39.644970,39.644970,37.980251,38.658470,30.320599,17473600
2000-09-18,38.535156,38.535156,36.315533,36.932095,28.966572,17018400
2000-09-25,36.932095,38.905094,36.808781,37.733624,29.595215,17417200
2000-10-02,37.980251,40.939751,37.980251,40.138218,31.481186,22314300
2000-10-09,40.138218,41.371346,37.548656,39.213375,30.755819,24299900
2000-10-16,38.596813,38.596813,33.047749,35.883938,28.144472,34591700
2000-10-23,35.883938,36.315533,33.417686,33.849281,26.548655,21550900
2000-10-30,33.849281,37.733624,33.356030,37.548656,29.450146,23568900
2000-11-06,37.548656,37.610313,30.396532,31.259718,24.517607,48673100
2000-11-13,30.889782,32.061249,29.286718,29.779968,23.357018,35321600
2000-11-20,29.779968,30.088249,28.115250,29.348375,23.018507,18981400
2000-11-27,29.348375,30.334875,27.498688,29.594999,23.211939,26549400
2000-12-04,29.471687,31.568001,28.670156,30.519844,23.937311,21553200
2000-12-11,30.519844,30.643156,27.868626,28.978437,22.884962,30573300
2000-12-18,28.978437,29.533344,25.649000,26.080593,20.596466,34387400
2000-12-25,26.388874,28.731813,26.388874,28.546844,22.544125,22812600
2001-01-01,28.053595,32.986095,27.252062,31.074751,24.540474,33821700
2001-01-08,31.074751,31.444687,28.916780,31.136406,24.589163,27509900
2001-01-15,31.383032,33.541000,31.383032,32.246220,25.465614,22754500
2001-01-22,30.889782,30.889782,28.916780,29.410030,23.225805,37729000
2001-01-29,29.170805,31.272051,29.170805,30.334875,23.956177,26358000
2001-02-05,30.334875,32.406525,29.407564,31.518675,24.891054,35603000
2001-02-12,31.518675,32.534771,30.334875,31.577866,24.937799,26519100
2001-02-19,31.577866,31.666651,29.200399,29.890949,23.605602,20552300
2001-02-26,29.890949,30.976101,28.292820,29.585135,23.364092,25064400
2001-03-05,29.585135,29.989599,28.707150,29.318781,23.153744,26415000
2001-03-12,28.993235,28.993235,25.944950,27.148479,21.439802,35300500
2001-03-19,27.148479,27.848894,25.708191,27.444429,21.673527,32348900
2001-03-26,27.444429,29.358240,26.882126,28.213900,22.281189,30037400
2001-04-02,28.213900,28.578905,26.112656,28.105385,22.195494,27097500
2001-04-09,28.105385,29.239861,27.671326,28.697285,22.662931,15705100
2001-04-16,28.697285,31.568001,28.440796,30.936640,24.431398,26691700
2001-04-23,30.936640,31.538404,28.194170,30.512445,24.096407,32660700
2001-04-30,30.512445,31.420025,29.841625,30.492716,24.080830,18929800
2001-05-07,30.492716,31.272051,29.447025,30.847855,24.361290,18783600
2001-05-14,30.847855,32.801125,29.890949,32.159901,25.397444,33060900
2001-05-21,33.047749,34.330200,31.725840,32.199360,25.428606,36246100
2001-05-28,32.199360,32.406525,30.768934,31.291780,24.711868,18719200
2001-06-04,31.291780,31.972466,30.709745,31.420025,24.813148,18570400
2001-06-11,31.321375,31.321375,28.864990,29.299049,23.138163,21238300
2001-06-18,29.151075,29.881084,27.917950,28.795935,22.740839,28262700
2001-06-25,28.795935,28.795935,26.980776,28.499985,22.507118,31076200
2001-07-02,28.499985,28.628229,26.901855,27.335915,21.587826,15245500
2001-07-09,27.335915,27.917950,26.448065,27.809435,21.961775,31301700
2001-07-16,27.809435,28.233629,26.408606,26.635500,21.034693,27570500
2001-07-23,26.635500,26.980776,25.678595,26.665094,21.058062,29630100
2001-07-30,26.901855,27.128750,25.826571,26.240900,20.723066,38691900
2001-08-06,26.339550,27.602270,26.260630,27.030100,21.346321,26979000
2001-08-13,27.030100,27.217535,24.761150,25.303724,19.982960,26545300
2001-08-20,25.353050,26.487526,25.155750,26.290224,20.762020,18714200
2001-08-27,26.438200,26.566444,24.090330,25.086695,19.811563,19273200
2001-09-03,24.761150,25.698324,22.837475,23.784515,18.783199,25450400
2001-09-10,23.182751,23.666136,22.936125,23.261669,18.370302,7357600
2001-09-17,18.743500,20.716499,15.290750,17.628756,13.921851,201949100
2001-09-24,17.757000,18.546200,16.898745,18.368629,14.506146,76014500
2001-10-01,18.368629,19.956896,17.776730,18.940800,14.958001,53183000
2001-10-08,18.940800,20.213385,18.161465,19.345264,15.277420,41494700
2001-10-15,18.812555,19.631350,17.569565,18.240385,14.404868,34818200
2001-10-22,18.013491,19.128235,17.757000,18.457415,14.576262,35901500
2001-10-29,18.447550,18.842150,17.766865,18.615255,14.700911,32223700
2001-11-05,18.990126,19.286076,17.806326,18.694176,14.763240,48322000
2001-11-12,18.743500,21.061775,17.954300,20.479740,16.173340,71629100
2001-11-19,20.963125,21.614216,20.134464,20.716499,16.360319,38668000
2001-11-26,20.864475,21.209749,19.483376,20.193655,15.947415,33220500
2001-12-03,20.193655,22.590851,19.236750,22.048275,17.412048,49122700
2001-12-10,21.702999,22.344225,20.095005,20.686905,16.510305,42537800
2001-12-17,20.963125,21.002584,20.134464,20.400820,16.281982,47628700
2001-12-24,20.667175,20.864475,20.164061,20.667175,16.494562,20684000
2001-12-31,20.667175,22.442875,20.272575,22.393551,17.872385,38442600
2002-01-07,22.640175,23.281401,21.308399,21.574755,17.218901,41329800
2002-01-14,21.268940,21.505699,20.223249,20.913799,16.691393,32730400
2002-01-21,21.111099,21.614216,20.519199,21.485970,17.148043,26538300
2002-01-28,22.294901,22.294901,19.749729,22.146925,17.675552,50186600
2002-02-04,22.156790,23.271536,20.913799,23.103830,18.439268,41798100
2002-02-11,22.945990,24.060736,22.758554,23.577351,18.817184,38412600
2002-02-18,23.380051,24.110060,22.541525,23.350454,18.636095,29169200
2002-02-25,23.597080,24.267900,22.492201,23.666136,18.888042,46026900
2002-03-04,23.676001,23.932489,22.936125,23.429375,18.699085,48721000
2002-03-11,23.281401,24.070601,22.867069,23.991680,19.147863,31124000
2002-03-18,24.149521,24.662500,22.867069,23.133425,18.462885,28930700
2002-03-25,23.380051,23.380051,22.344225,22.768419,18.171572,23774500
2002-04-01,22.344225,23.301130,21.801649,22.926260,18.297546,29711900
2002-04-08,22.442875,23.912760,22.423145,23.676001,18.895918,32521000
2002-04-15,23.676001,24.830206,22.936125,24.613174,19.643879,44093500
2002-04-22,24.662500,24.810474,23.360319,23.774651,18.974653,38147800
2002-04-29,23.577351,24.366550,22.442875,23.281401,18.580986,33195300
2002-05-06,23.054504,23.577351,22.472469,22.837475,18.226688,25137300
2002-05-13,23.133425,24.642771,22.945990,24.514524,19.565147,24989700
2002-05-20,24.267900,24.317225,22.758554,23.241940,18.549490,25844900
2002-05-27,23.478701,23.577351,22.294901,22.600716,18.037725,22030400
2002-06-03,22.689501,23.044640,20.815149,21.357725,17.045687,36812600
2002-06-10,21.456375,22.068005,19.434050,20.746096,16.557547,37327400
2002-06-17,20.716499,21.890434,18.891476,18.990126,15.156101,44569500
2002-06-24,18.990126,19.384726,18.200926,18.644850,14.880533,60145200
2002-07-01,18.644850,19.730000,17.362400,19.522835,15.581256,29459000
2002-07-08,19.335400,19.522835,17.569565,18.200926,14.526237,33811900
2002-07-15,17.806326,18.013491,16.149006,16.415359,13.101168,42892500
2002-07-22,16.326574,16.770500,14.698850,15.784000,12.597278,58802200
2002-07-29,16.277250,17.500509,14.698850,15.103315,12.054020,66738800
2002-08-05,14.856690,14.945475,13.298020,14.452225,11.534383,72611200
2002-08-12,14.402900,16.001030,13.337480,15.645890,12.487052,69858400
2002-08-19,15.981300,17.214424,15.784000,16.602795,13.250763,43659700
2002-08-26,16.602795,16.652121,14.659390,15.468320,12.345330,37039500
2002-09-02,15.369670,15.369670,14.343710,15.152640,12.093388,27731000
2002-09-09,15.123045,16.415359,14.846825,15.290750,12.203611,30202500
2002-09-16,15.290750,16.030624,14.610065,15.034260,11.998907,38706300
2002-09-23,14.698850,15.764270,14.393035,15.034260,11.998907,48061800
2002-09-30,14.846825,16.474550,14.402900,14.846825,11.849314,66141600
2002-10-07,14.846825,15.931975,13.712350,15.784000,12.597278,50668500
2002-10-14,15.142775,16.671850,15.132910,16.523874,13.187776,44119200
2002-10-21,16.523874,17.865515,16.296980,17.737270,14.156189,49105700
2002-10-28,17.757000,17.904976,16.296980,16.800095,13.408229,36260100
2002-11-04,17.904976,18.733635,16.829691,17.441320,13.919991,51128600
2002-11-11,17.362400,18.437685,16.829691,18.279844,14.589221,28611600
2002-11-18,18.398226,19.532700,17.687944,19.266344,15.376552,32890100
2002-11-25,19.286076,19.927299,18.615255,19.552429,15.604877,25355500
2002-12-02,19.631350,19.966761,16.622524,16.938206,13.518454,49320700
2002-12-09,16.898745,16.997395,16.178600,16.296980,13.006688,33214500
2002-12-16,16.425224,17.007259,15.774135,16.237789,13.121155,33601400
2002-12-23,16.277250,16.740906,15.724810,15.793865,12.762438,17920600
2002-12-30,15.448590,17.214424,15.290750,17.125641,13.838597,28899000
2003-01-06,17.234156,18.210791,17.214424,17.904976,14.468349,34644200
2003-01-13,18.151600,18.289709,17.470915,17.559700,14.189344,31629400
2003-01-20,17.757000,17.845785,16.444956,16.869150,13.631335,25376800
2003-01-27,16.671850,17.441320,16.030624,17.263750,13.950196,41045500
2003-02-03,17.421591,17.559700,16.060221,16.129274,13.033470,29777600
2003-02-10,16.109545,16.573200,15.665620,16.504145,13.336388,31518100
2003-02-17,16.622524,17.066450,16.306845,16.790230,13.567563,21613500
2003-02-24,16.652121,16.869150,15.764270,16.829691,13.599448,37958900
2003-03-03,16.869150,16.957935,15.093450,15.507780,12.531262,44386500
2003-03-10,15.290750,16.296980,14.639660,16.198330,13.089272,38321100
2003-03-17,15.971435,18.487009,15.813595,18.487009,14.938667,55558700
2003-03-24,17.668215,17.766865,16.721174,17.451185,14.101656,49033400
2003-03-31,17.066450,17.826056,16.661985,17.204559,13.902369,41912600
2003-04-07,17.757000,18.052950,16.691580,17.599159,14.221230,72550500
2003-04-14,17.362400,18.161465,17.332806,18.151600,14.667633,32373000
2003-04-21,18.151600,19.019720,17.757000,17.914841,14.476320,38818300
2003-04-28,18.023355,18.733635,17.461050,18.634985,15.058246,42991400
2003-05-05,18.634985,18.634985,17.806326,18.408091,14.874893,37617200
2003-05-12,18.408091,18.822420,17.904976,18.191059,14.699521,39355200
2003-05-19,18.003626,18.131870,17.214424,17.993759,14.540092,41138300
2003-05-26,17.914841,19.582026,17.904976,19.384726,15.664075,47529900
2003-06-02,19.631350,21.259075,19.394590,20.992720,16.963444,65145600
2003-06-09,20.963125,20.992720,19.582026,20.075275,16.222088,39967400
2003-06-16,20.065411,20.943396,19.749729,20.055546,16.206142,44357600
2003-06-23,19.907570,20.055546,18.595526,19.078911,15.416961,45142800
2003-06-30,19.730000,20.292305,19.138100,19.799055,15.998880,37825700
2003-07-07,19.976625,20.844746,19.927299,20.558661,16.612690,42329100
2003-07-14,20.667175,21.328131,20.430414,20.726364,16.748211,39690700
2003-07-21,20.519199,21.042046,19.986490,21.002584,16.971411,35498900
2003-07-28,21.407049,23.478701,21.337996,22.215981,17.951912,54486200
2003-08-04,22.087734,22.245575,21.032181,21.545160,17.409845,34920100
2003-08-11,21.545160,22.383684,21.505699,22.146925,17.896107,28850200
2003-08-18,22.176519,22.225845,21.022314,21.120964,17.067070,46052800
2003-08-25,20.913799,21.042046,19.877975,20.223249,16.341660,53329100
2003-09-01,20.450146,21.249210,20.282440,20.903934,16.891697,39723800
2003-09-08,20.834881,21.111099,19.799055,19.966761,16.134398,39197000
2003-09-15,19.730000,20.272575,19.730000,20.203520,16.325718,47747900
2003-09-22,19.877975,20.371225,19.512970,19.808920,16.006853,50959900
2003-09-29,19.749729,21.357725,19.572161,20.992720,16.963444,49079800
2003-10-06,20.963125,21.791784,20.726364,21.367590,17.266357,34977300
2003-10-13,21.456375,21.762190,21.091370,21.288670,17.202583,31373900
2003-10-20,21.407049,21.604349,21.091370,21.505699,17.377954,26447000
2003-10-27,21.545160,22.640175,21.525431,22.334360,18.047569,35892100
2003-11-03,22.541525,23.439240,22.196251,23.084101,18.653408,33696100
2003-11-10,22.985451,23.113695,22.610580,22.758554,18.390345,25463000
2003-11-17,22.502066,22.837475,22.077869,22.275169,17.999741,40058900
