Date,Open,High,Low,Close,Adj Close,Volume
2013-10-07,181.850006,186.229996,178.710007,186.160004,138.414063,20859700
2013-10-14,185.410004,186.990005,172.570007,173.779999,129.209274,45663100
2013-10-21,174.419998,179.100006,172.630005,176.850006,131.491898,29861500
2013-10-28,177.039993,182.320007,176.199997,179.229996,133.261505,25853600
2013-11-04,179.899994,181.389999,177.350006,179.990005,133.826569,25635300
2013-11-11,180.190002,184.050003,179.660004,183.190002,136.937286,25682800
2013-11-18,183.520004,186.240005,179.919998,181.300003,135.524506,25637400
2013-11-25,180.250000,180.759995,177.309998,179.679993,134.313522,20384900
2013-12-02,179.460007,179.589996,175.160004,177.669998,132.811020,24816100
2013-12-09,177.990005,178.149994,172.729996,172.800003,129.170639,21870800
2013-12-16,173.220001,182.000000,172.729996,180.020004,134.567688,32267100
2013-12-23,181.050003,186.500000,180.610001,185.080002,138.350113,12400800
2013-12-30,185.320007,187.789993,184.669998,186.639999,139.516220,15248000
2014-01-06,187.149994,190.350006,185.300003,187.259995,139.979736,22947500
2014-01-13,186.259995,190.809998,183.860001,190.089996,142.095184,27635300
2014-01-20,190.229996,190.389999,179.639999,179.639999,134.283615,38736900
2014-01-27,179.610001,179.649994,175.339996,176.679993,132.070969,25559900
2014-02-03,176.020004,177.559998,172.190002,177.250000,132.497070,25234000
2014-02-10,176.970001,184.429993,176.250000,183.690002,138.063828,21312600
2014-02-17,183.179993,185.710007,182.320007,182.789993,137.387360,19774200
2014-02-24,182.820007,186.119995,182.820007,185.169998,139.176178,20734000
2014-03-03,183.330002,188.919998,182.820007,187.679993,141.062759,20103400
2014-03-10,187.550003,188.449997,182.210007,182.210007,136.951416,24057200
2014-03-17,182.660004,188.699997,182.660004,186.669998,140.303574,30821100
2014-03-24,187.429993,195.630005,187.369995,190.449997,143.144730,35465000
2014-03-31,191.639999,195.130005,191.279999,191.770004,144.136902,29036500
2014-04-07,191.720001,199.210007,191.570007,195.190002,146.707382,30598500
2014-04-14,196.240005,198.710007,187.009995,190.009995,142.813980,30559300
2014-04-21,189.800003,193.000000,189.110001,189.630005,142.528412,22312800
2014-04-28,191.139999,196.860001,190.580002,191.440002,143.888840,21195300
2014-05-05,191.050003,191.490005,186.929993,190.080002,142.866623,13925300
2014-05-12,191.119995,193.029999,185.929993,187.059998,141.415375,19407200
2014-05-19,186.610001,187.160004,184.699997,185.940002,140.568680,14066100
2014-05-26,184.800003,185.649994,182.330002,184.360001,139.374176,15895800
2014-06-02,184.759995,187.649994,183.919998,186.369995,140.893723,14243300
2014-06-09,186.220001,187.639999,180.910004,182.559998,138.013382,18143900
2014-06-16,182.399994,184.470001,181.240005,181.550003,137.249893,24186800
2014-06-23,181.919998,183.000000,179.270004,181.710007,137.370789,17703900
2014-06-30,181.330002,188.990005,180.259995,188.529999,142.526627,18382300
2014-07-07,187.610001,188.899994,186.210007,188.000000,142.126007,14983700
2014-07-14,188.550003,195.949997,188.210007,192.500000,145.527924,34217100
2014-07-21,191.300003,195.899994,189.250000,194.399994,146.964310,19580700
2014-07-28,194.300003,196.399994,188.860001,189.149994,142.995346,19838900
2014-08-04,189.350006,189.949997,183.580002,186.630005,141.090256,14770900
2014-08-11,187.809998,188.880005,186.279999,187.380005,142.495041,10925100
2014-08-18,188.100006,192.070007,187.759995,190.410004,144.799225,11074800
2014-08-25,191.389999,194.130005,190.660004,192.300003,146.236496,11502200
2014-09-01,192.679993,192.970001,190.059998,191.199997,145.399994,9627700
2014-09-08,190.750000,192.779999,189.509995,191.279999,145.460754,12891300
2014-09-15,191.419998,195.000000,190.580002,194.000000,147.529282,20044000
2014-09-22,193.720001,194.139999,188.610001,190.059998,144.533051,16347700
2014-09-29,188.509995,190.850006,186.240005,188.669998,143.476044,14346700
2014-10-06,189.690002,190.889999,185.100006,185.929993,141.392334,15791200
2014-10-13,185.490005,186.649994,178.690002,182.050003,138.441757,24346000
2014-10-20,166.850006,170.330002,161.100006,162.080002,123.255363,69702600
2014-10-27,162.000000,165.589996,161.800003,164.399994,125.019676,27337700
2014-11-03,164.250000,164.539993,160.050003,162.070007,123.247772,20602200
2014-11-10,161.899994,164.490005,161.610001,164.160004,125.691559,20088900
2014-11-17,164.160004,164.970001,159.800003,160.919998,123.210823,22271600
2014-11-24,161.539993,163.860001,161.009995,162.169998,124.167885,17052900
2014-12-01,161.639999,164.520004,161.350006,163.270004,125.010071,20936100
2014-12-08,163.289993,163.330002,155.330002,155.380005,118.969002,23386300
2014-12-15,155.929993,160.410004,150.500000,158.509995,121.365532,34581200
2014-12-22,158.330002,163.089996,158.330002,162.339996,124.298019,12506100
2014-12-29,162.000000,163.309998,159.449997,162.059998,124.083694,15699100
2015-01-05,161.270004,161.270004,154.029999,159.110001,121.824951,24454000
2015-01-12,159.000000,159.970001,153.740005,157.139999,120.316559,23259800
2015-01-19,156.699997,157.600006,151.070007,155.869995,119.344177,31244800
2015-01-26,158.259995,159.460007,149.520004,153.309998,117.384094,32928000
2015-02-02,154.000000,158.710007,151.509995,156.720001,119.995018,22440200
2015-02-09,156.000000,160.800003,155.080002,160.399994,123.674164,18165000
2015-02-16,159.750000,164.490005,159.729996,163.649994,126.179993,14110300
2015-02-23,164.229996,164.990005,159.770004,161.940002,124.861557,22941400
2015-03-02,161.940002,161.940002,158.059998,158.500000,122.209175,21117800
2015-03-09,158.199997,161.149994,153.399994,154.279999,118.955437,26136200
2015-03-16,155.050003,163.000000,154.800003,162.880005,125.586365,25685100
2015-03-23,162.770004,165.350006,158.910004,160.399994,123.674164,23579000
2015-03-30,161.309998,163.600006,158.389999,160.449997,123.712708,16765800
2015-04-06,159.690002,163.839996,158.699997,162.860001,125.570908,13917200
2015-04-13,162.369995,164.960007,160.029999,160.669998,123.882317,17538300
2015-04-20,162.100006,171.910004,161.899994,169.779999,130.906479,35441600
2015-04-27,170.889999,175.130005,170.020004,173.669998,133.905807,21878700
2015-05-04,174.470001,176.300003,168.860001,172.679993,133.142502,16798800
2015-05-11,172.649994,174.410004,168.839996,173.259995,135.637604,13436600
2015-05-18,173.440002,174.440002,171.929993,172.220001,134.823471,11939200
2015-05-25,172.110001,172.479996,169.130005,169.649994,132.811462,12442000
2015-06-01,170.210007,171.559998,167.199997,167.399994,131.050034,13867700
2015-06-08,167.169998,170.440002,163.369995,166.990005,130.729080,18364200
2015-06-15,166.990005,168.720001,164.250000,166.990005,130.729080,20763400
2015-06-22,167.649994,169.970001,165.229996,165.460007,129.531326,20940400
2015-06-29,163.919998,165.610001,162.119995,165.089996,129.241684,12979200
2015-07-06,163.830002,167.399994,162.229996,166.949997,130.697784,18144000
2015-07-13,167.929993,172.520004,167.520004,172.509995,135.050461,17138600
2015-07-20,172.789993,173.779999,159.410004,159.750000,125.061203,37124300
2015-07-27,159.000000,162.059998,158.500000,161.990005,126.814835,15380500
2015-08-03,161.699997,161.850006,154.339996,155.119995,121.436607,20148800
2015-08-10,156.770004,157.470001,153.949997,155.750000,122.941986,17100600
2015-08-17,155.199997,156.690002,148.699997,148.850006,117.495438,19847900
2015-08-24,143.470001,148.970001,140.619995,147.979996,116.808708,32537600
2015-08-31,147.380005,148.399994,141.850006,143.699997,113.430244,21421700
2015-09-07,145.860001,149.039993,144.509995,147.369995,116.327179,13917900
2015-09-14,147.369995,149.679993,143.979996,144.509995,114.069626,20721800
2015-09-21,145.389999,146.979996,141.949997,145.419998,114.787926,16818000
2015-09-28,144.419998,145.710007,140.559998,144.580002,114.124916,19962300
2015-10-05,145.820007,153.149994,145.820007,152.389999,120.289757,19456200
2015-10-12,152.399994,152.580002,148.580002,150.389999,118.711044,17456200
2015-10-19,149.850006,149.970001,139.300003,144.679993,114.203842,41924500
2015-10-26,144.750000,145.000000,137.330002,140.080002,110.572784,34703700
2015-11-02,140.500000,142.800003,137.869995,138.250000,109.128273,21530300
2015-11-09,137.919998,138.080002,131.649994,131.750000,104.972961,25076400
2015-11-16,131.789993,138.919998,131.789993,138.500000,110.351089,21085100
2015-11-23,138.529999,139.339996,137.119995,138.460007,110.319260,13199600
2015-11-30,138.610001,141.399994,137.990005,140.429993,111.888832,22947300
2015-12-07,140.160004,140.410004,133.910004,134.570007,107.219849,21355700
2015-12-14,135.309998,139.649994,134.020004,134.899994,107.482788,27843400
2015-12-21,135.830002,139.309998,134.020004,138.250000,110.151917,16541400
2015-12-28,137.740005,140.440002,136.539993,137.619995,109.649956,13538600
2016-01-04,135.600006,136.889999,131.320007,131.630005,104.877380,25253600
2016-01-11,131.809998,134.279999,128.869995,130.029999,103.602547,29471300
2016-01-18,130.110001,132.100006,118.000000,122.500000,97.602982,44227400
2016-01-25,122.099998,124.790001,120.650002,124.790001,99.427544,27280800
2016-02-01,124.400002,128.639999,122.290001,128.570007,102.439301,25529900
2016-02-08,126.000000,127.510002,116.900002,121.040001,96.439705,32034400
2016-02-15,121.830002,134.000000,121.339996,133.080002,107.115746,23959300
2016-02-22,133.080002,134.919998,129.679993,132.029999,106.270592,20764200
2016-02-29,132.000000,139.419998,130.899994,137.800003,110.914833,22558500
2016-03-07,137.279999,142.919998,136.869995,142.360001,114.585213,23599100
2016-03-14,142.009995,147.509995,141.039993,147.089996,118.392365,29889500
2016-03-21,147.300003,149.279999,144.490005,147.949997,119.084557,17612200
2016-03-28,147.750000,153.100006,147.229996,152.520004,122.762939,20440900
2016-04-04,152.339996,153.520004,147.809998,149.350006,120.211441,18419600
2016-04-11,150.259995,152.759995,148.580002,151.720001,122.119019,17444400
2016-04-18,151.720001,153.139999,142.610001,148.500000,119.527267,37735800
2016-04-25,148.160004,150.779999,144.190002,145.940002,117.466721,16957200
2016-05-02,146.559998,147.970001,142.899994,147.289993,118.553337,21060800
2016-05-09,147.699997,151.089996,147.009995,147.720001,120.046860,17035300
2016-05-16,147.649994,149.990005,143.960007,147.250000,120.813271,16407900
2016-05-23,147.610001,152.929993,146.660004,152.839996,125.399681,14908400
2016-05-30,152.559998,153.809998,151.539993,152.889999,125.440697,13470900
2016-06-06,153.089996,154.089996,151.860001,152.369995,125.014023,14921100
2016-06-13,151.630005,152.720001,149.000000,151.990005,124.702248,15849600
2016-06-20,152.600006,155.479996,146.179993,146.589996,120.271759,22218300
2016-06-27,146.179993,152.970001,142.500000,152.350006,124.997635,19008700
2016-07-04,151.190002,154.600006,149.919998,154.460007,126.728798,10213600
2016-07-11,154.600006,161.399994,154.500000,159.779999,131.093689,18538300
2016-07-18,159.300003,162.169998,157.889999,162.070007,132.972519,24265000
2016-07-25,162.000000,163.600006,160.029999,160.619995,131.782867,13749800
2016-08-01,160.649994,163.509995,159.800003,163.500000,134.145798,15067700
2016-08-08,162.729996,164.949997,161.520004,161.949997,132.874069,19555200
2016-08-15,162.399994,162.970001,159.520004,160.039993,132.441055,14873700
2016-08-22,160.000000,161.339996,157.850006,158.320007,131.017685,13597100
2016-08-29,158.830002,160.570007,158.100006,159.550003,132.035568,11286600
2016-09-05,159.880005,161.759995,155.649994,155.690002,128.841217,15010600
2016-09-12,155.259995,158.529999,153.210007,153.839996,127.310226,21974000
2016-09-19,154.869995,157.220001,153.869995,154.979996,128.253647,12476400
2016-09-26,154.460007,165.000000,153.460007,158.850006,131.456284,15802200
2016-10-03,158.059998,158.529999,154.860001,155.669998,128.824661,11418400
2016-10-10,156.710007,158.490005,152.270004,154.449997,127.815041,15614700
2016-10-17,154.449997,155.889999,147.789993,149.630005,123.826241,31731200
2016-10-24,150.399994,154.440002,149.830002,152.610001,126.292374,16009700
2016-10-31,152.759995,154.330002,151.669998,152.429993,126.143387,15168700
2016-11-07,153.990005,161.339996,151.000000,161.270004,133.458954,25292900
2016-11-14,161.250000,161.860001,157.550003,160.389999,133.934814,16169100
2016-11-21,160.690002,163.190002,160.369995,163.139999,136.231216,11265900
2016-11-28,163.199997,164.660004,158.300003,160.020004,133.625870,19372000
2016-12-05,160.850006,166.720001,158.929993,166.520004,139.053711,17154500
2016-12-12,166.720001,169.949997,165.070007,166.729996,139.229095,23958000
2016-12-19,166.830002,168.250000,165.250000,166.710007,139.212402,13210000
2016-12-26,166.979996,167.979996,165.500000,165.990005,138.611145,7771300
2017-01-02,167.000000,169.919998,166.009995,169.529999,141.567230,11943500
2017-01-09,169.470001,169.800003,165.339996,167.339996,139.738434,16711000
2017-01-16,166.690002,170.639999,165.800003,170.550003,142.418991,26976900
2017-01-23,170.080002,179.250000,170.009995,177.300003,148.055649,24899300
2017-01-30,176.979996,177.070007,172.889999,175.820007,146.819733,16959300
2017-02-06,175.309998,178.869995,174.380005,178.679993,149.208008,15458800
2017-02-13,179.240005,182.789993,178.350006,180.669998,152.062683,15588200
2017-02-20,180.600006,182.500000,179.119995,181.350006,152.635025,13083400
2017-02-27,181.190002,182.550003,179.279999,180.050003,151.540894,14710500
2017-03-06,179.720001,181.289993,175.880005,177.830002,149.672394,18286700
2017-03-13,177.850006,179.000000,174.750000,175.649994,147.837570,20678000
2017-03-20,175.649994,176.229996,172.800003,173.830002,146.305740,16816000
2017-03-27,172.690002,175.000000,172.089996,174.139999,146.566650,15950500
2017-04-03,173.820007,176.330002,171.279999,172.139999,144.883331,20658000
2017-04-10,172.529999,172.559998,168.979996,169.529999,142.686600,15164200
2017-04-17,169.750000,171.690002,159.600006,160.380005,134.985413,41444600
2017-04-24,161.289993,162.039993,159.630005,160.289993,134.909668,22785500
2017-05-01,160.050003,160.419998,153.000000,155.050003,130.499390,28938700
2017-05-08,152.800003,153.470001,149.789993,150.369995,126.560371,28688100
2017-05-15,150.619995,154.139999,150.110001,151.979996,129.165085,23867900
2017-05-22,152.100006,153.729996,151.229996,152.490005,129.598480,14625000
2017-05-29,151.949997,153.199997,151.589996,152.050003,129.224548,13713200
2017-06-05,151.820007,154.259995,150.800003,154.100006,130.966812,20708500
2017-06-12,154.190002,157.199997,152.940002,155.380005,132.054642,24440400
2017-06-19,155.509995,155.860001,153.389999,154.110001,130.975327,18729600
2017-06-26,154.710007,155.750000,153.139999,153.830002,130.737335,13594700
2017-07-03,153.580002,156.029999,152.139999,152.940002,129.980942,11604500
2017-07-10,152.910004,154.619995,152.050003,154.240005,131.085785,15484100
2017-07-17,153.589996,154.289993,146.509995,147.080002,125.000626,40344700
2017-07-24,147.000000,147.490005,143.639999,144.289993,122.629456,21504500
2017-07-31,144.380005,145.669998,144.169998,145.160004,123.368874,16700900
2017-08-07,145.000000,145.089996,141.190002,141.839996,120.547256,18372200
2017-08-14,142.000000,143.339996,139.580002,139.699997,119.982971,18792700
2017-08-21,139.589996,144.190002,139.130005,143.740005,123.452736,16248500
2017-08-28,144.110001,144.559998,141.899994,144.080002,123.744743,17839600
2017-09-04,143.500000,144.639999,141.639999,142.449997,122.344810,13925200
2017-09-11,143.539993,146.380005,143.009995,144.820007,124.380318,25106600
2017-09-18,144.809998,145.889999,144.220001,145.130005,124.646561,17279300
2017-09-25,145.119995,147.419998,144.210007,145.080002,124.603638,18633900
2017-10-02,145.350006,147.539993,145.210007,146.479996,125.806015,12830000
2017-10-09,146.500000,148.949997,146.350006,147.100006,126.338531,16188300
2017-10-16,147.220001,162.479996,146.179993,162.070007,139.195679,57697700
2017-10-23,162.050003,162.509995,152.910004,153.679993,131.989822,30090900
2017-10-30,153.759995,154.929993,151.490005,151.580002,130.186234,19608300
2017-11-06,151.770004,151.820007,149.139999,149.160004,128.107803,21917700
2017-11-13,148.880005,150.149994,146.210007,148.970001,129.223434,24001800
2017-11-20,150.639999,152.449997,149.899994,151.839996,131.713013,13839300
2017-11-27,152.059998,155.020004,151.619995,154.759995,134.245956,24515100
2017-12-04,155.960007,156.800003,153.259995,154.809998,134.289291,20434400
2017-12-11,155.460007,157.850006,152.029999,152.500000,132.285538,32003400
2017-12-18,153.589996,154.179993,151.490005,152.500000,132.285538,20139400
2017-12-25,152.509995,154.720001,152.500000,153.419998,133.083572,10643000
2018-01-01,154.500000,162.899994,153.539993,162.490005,140.951324,26396100
2018-01-08,162.660004,164.940002,161.699997,163.139999,141.515137,22579800
2018-01-15,165.100006,171.130005,161.300003,162.369995,140.847214,54936000
2018-01-22,161.509995,168.720001,161.110001,167.339996,145.158401,28682400
2018-01-29,167.449997,168.389999,158.869995,159.029999,137.949951,22178200
2018-02-05,157.889999,158.500000,144.399994,149.509995,129.691833,39370900
2018-02-12,150.899994,157.789993,149.639999,156.179993,136.811615,26157900
2018-02-19,155.789993,156.789993,152.789993,155.520004,136.233475,15498900
2018-02-26,155.809998,159.779999,151.880005,154.490005,135.331223,18951500
2018-03-05,154.119995,159.580002,153.750000,159.309998,139.553467,23441800
2018-03-12,159.639999,162.110001,157.740005,160.259995,140.385620,26014200
2018-03-19,159.710007,159.889999,148.539993,148.889999,130.425690,22488100
2018-03-26,151.210007,154.869995,150.279999,153.429993,134.402649,15072400
2018-04-02,153.339996,154.919998,147.449997,150.570007,131.897339,20949700
2018-04-09,151.800003,159.220001,151.740005,156.710007,137.275879,21222600
2018-04-16,157.990005,162.000000,144.509995,144.899994,126.930481,51127700
2018-04-23,145.029999,147.360001,144.110001,146.479996,128.314545,25029800
2018-04-30,146.860001,147.380005,139.899994,143.910004,126.063255,23464600
2018-05-07,144.000000,144.850006,141.279999,144.139999,126.264725,20021900
2018-05-14,144.470001,145.190002,142.919998,144.080002,127.613243,16304100
2018-05-21,144.949997,146.199997,142.949997,143.639999,127.223518,16951400
2018-05-28,142.529999,143.100006,140.210007,141.949997,125.726662,20343900
2018-06-04,142.300003,146.699997,142.179993,146.139999,129.437805,18618400
2018-06-11,146.619995,147.520004,143.699997,145.389999,128.773529,21311000
2018-06-18,144.179993,144.520004,140.779999,141.279999,125.133247,20602300
2018-06-25,140.399994,141.360001,137.449997,139.699997,123.733826,25412200
2018-07-02,138.279999,142.940002,138.199997,142.479996,126.196114,11962300
2018-07-09,142.589996,146.979996,142.470001,145.899994,129.225220,17390400
2018-07-16,145.669998,150.539993,142.740005,146.350006,129.623810,36571200
2018-07-23,146.350006,149.270004,144.660004,145.149994,128.560944,19947700
2018-07-30,144.800003,147.919998,142.330002,147.699997,130.819504,24365800
2018-08-06,146.949997,147.639999,143.880005,144.479996,127.967529,17100200
2018-08-13,144.149994,146.389999,142.000000,146.059998,130.764587,17889300
2018-08-20,146.369995,147.160004,144.750000,146.039993,130.746689,12992600
2018-08-27,146.940002,147.929993,145.250000,146.479996,131.140594,15929600
2018-09-03,145.979996,147.660004,144.809998,145.449997,130.218460,15394600
2018-09-10,146.600006,149.300003,145.250000,148.330002,132.796860,20298300
